name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene13_traj1_1__000227,0.0667007640004158,0.10679540038108826,0.9091516733169556,0.6723871827125549,1.2298603057861328,36.05605697631836,30.75039291381836,0.0667007640004158,0.10679540038108826,42.68302536010742,36.05605697631836,30.75039291381836,0.03950231894850731,0.060840632766485214,0.5129895210266113,0.4879387319087982,0.7784056663513184,19.243513107299805,14.041646957397461,0.03950231894850731,0.060840632766485214,25.623455047607422,19.243513107299805,14.041646957397461
scene13_traj1_1__000228,0.06658622622489929,0.10614686459302902,0.9137362837791443,0.6671568751335144,1.2290998697280884,36.31013488769531,30.949296951293945,0.06658622622489929,0.10614686459302902,42.65605163574219,36.31013488769531,30.949296951293945,0.04005245864391327,0.06165977939963341,0.5163787007331848,0.490454763174057,0.7830854058265686,19.533761978149414,14.31379222869873,0.04005245864391327,0.06165977939963341,25.807584762573242,19.533761978149414,14.31379222869873
scene13_traj1_1__000229,0.0669785812497139,0.10623764991760254,0.9177855849266052,0.7011772394180298,1.259819746017456,38.425926208496094,33.95256805419922,0.0669785812497139,0.10623764991760254,43.82826614379883,38.425926208496094,33.95256805419922,0.040629446506500244,0.06255307793617249,0.5155678987503052,0.4869097173213959,0.7787490487098694,19.351381301879883,14.122481346130371,0.040629446506500244,0.06255307793617249,25.637357711791992,19.351381301879883,14.122481346130371
scene13_traj1_1__000230,0.06860724091529846,0.10825509577989578,0.9149566292762756,0.6853160858154297,1.2464569807052612,37.64854431152344,33.24894714355469,0.06860724091529846,0.10825509577989578,43.2789421081543,37.64854431152344,33.24894714355469,0.040327802300453186,0.061941299587488174,0.5088770389556885,0.48521023988723755,0.7716666460037231,19.004831314086914,13.813326835632324,0.040327802300453186,0.061941299587488174,25.386213302612305,19.004831314086914,13.813326835632324
scene13_traj1_1__000231,0.0704057514667511,0.10979270190000534,0.877572774887085,0.7102499008178711,1.2362886667251587,36.917808532714844,32.30556869506836,0.0704057514667511,0.10979270190000534,42.852813720703125,36.917808532714844,32.30556869506836,0.040522217750549316,0.0612463653087616,0.5049687027931213,0.48041003942489624,0.7650629878044128,18.793365478515625,13.659107208251953,0.040522217750549316,0.0612463653087616,25.194028854370117,18.793365478515625,13.659107208251953
scene13_traj1_1__000232,0.06982632726430893,0.10895713418722153,0.8684341907501221,0.713775634765625,1.2311705350875854,36.78691482543945,32.11198425292969,0.06982632726430893,0.10895713418722153,42.625946044921875,36.78691482543945,32.11198425292969,0.04066884145140648,0.06160745024681091,0.5014311671257019,0.47875863313674927,0.7607102394104004,18.64954948425293,13.376626968383789,0.04066884145140648,0.06160745024681091,25.04253578186035,18.64954948425293,13.376626968383789
scene13_traj1_1__000233,0.07276231795549393,0.11237096041440964,0.8675463795661926,0.7122254371643066,1.228533387184143,37.098262786865234,32.407047271728516,0.07276231795549393,0.11237096041440964,42.55744171142578,37.098262786865234,32.407047271728516,0.04168294370174408,0.06268403679132462,0.5010719299316406,0.4734519124031067,0.7558196187019348,18.711841583251953,13.619869232177734,0.04168294370174408,0.06268403679132462,24.8900203704834,18.711841583251953,13.619869232177734
scene13_traj1_1__000234,0.07545202970504761,0.11680138111114502,0.8600864410400391,0.7234184741973877,1.2309486865997314,37.226531982421875,32.850128173828125,0.07545202970504761,0.11680138111114502,42.58345413208008,37.226531982421875,32.850128173828125,0.044395964592695236,0.06961754709482193,0.4947589635848999,0.46202149987220764,0.7437224984169006,18.300764083862305,13.597925186157227,0.044395964592695236,0.06961754709482193,24.426624298095703,18.300764083862305,13.597925186157227
scene13_traj1_1__000235,0.07855893671512604,0.12195926904678345,0.840395987033844,0.7352895736694336,1.2294458150863647,36.4708251953125,32.197654724121094,0.07855893671512604,0.12195926904678345,42.37556838989258,36.4708251953125,32.197654724121094,0.04827738553285599,0.07868261635303497,0.5072801113128662,0.4387494921684265,0.7376618385314941,17.747095108032227,13.796928405761719,0.04827738553285599,0.07868261635303497,24.120664596557617,17.747095108032227,13.796928405761719
scene13_traj1_1__000236,0.0790124237537384,0.12242332845926285,0.8398205637931824,0.7379313111305237,1.2279490232467651,36.575897216796875,32.29117202758789,0.0790124237537384,0.12242332845926285,42.464820861816406,36.575897216796875,32.29117202758789,0.04987098649144173,0.08114077150821686,0.5139329433441162,0.43223926424980164,0.7386668920516968,17.969552993774414,14.368505477905273,0.04987098649144173,0.08114077150821686,24.129348754882812,17.969552993774414,14.368505477905273
scene13_traj1_1__000237,0.07979703694581985,0.12311916053295135,0.83551025390625,0.7422288060188293,1.2294973134994507,36.830291748046875,32.729034423828125,0.07979703694581985,0.12311916053295135,42.42490005493164,36.830291748046875,32.729034423828125,0.0495687834918499,0.0808996856212616,0.5137664079666138,0.4327489137649536,0.73859703540802,17.99703598022461,14.333285331726074,0.0495687834918499,0.0808996856212616,24.113109588623047,17.99703598022461,14.333285331726074
scene13_traj1_1__000238,0.07928967475891113,0.12272023409605026,0.8319613337516785,0.7278583645820618,1.2152552604675293,35.29039764404297,30.891334533691406,0.07928967475891113,0.12272023409605026,41.85133361816406,35.29039764404297,30.891334533691406,0.05057414993643761,0.0823366716504097,0.5195836424827576,0.43005281686782837,0.7418473362922668,18.308589935302734,14.89521598815918,0.05057414993643761,0.0823366716504097,24.247758865356445,18.308589935302734,14.89521598815918
scene13_traj1_1__000239,0.08033274859189987,0.12431766837835312,0.8421605825424194,0.7011683583259583,1.1992409229278564,34.78641891479492,30.095396041870117,0.08033274859189987,0.12431766837835312,41.362857818603516,34.78641891479492,30.095396041870117,0.049961451441049576,0.08162960410118103,0.5140994191169739,0.4227340519428253,0.731537401676178,17.530664443969727,14.212135314941406,0.049961451441049576,0.08162960410118103,23.83579444885254,17.530664443969727,14.212135314941406
scene13_traj1_1__000240,0.0800011083483696,0.12438317388296127,0.8370057940483093,0.7141146659851074,1.206246256828308,34.655921936035156,30.222021102905273,0.0800011083483696,0.12438317388296127,41.43164825439453,34.655921936035156,30.222021102905273,0.051495276391506195,0.08420901000499725,0.5173778533935547,0.4192308783531189,0.7321741580963135,17.702558517456055,14.504284858703613,0.051495276391506195,0.08420901000499725,23.87514305114746,17.702558517456055,14.504284858703613
scene13_traj1_1__000241,0.081516794860363,0.12627947330474854,0.8274646401405334,0.6979705691337585,1.1854761838912964,33.46991729736328,28.979257583618164,0.081516794860363,0.12627947330474854,40.768035888671875,33.46991729736328,28.979257583618164,0.05198341980576515,0.08543132245540619,0.517703115940094,0.41705480217933655,0.7301324605941772,17.56941032409668,14.517282485961914,0.05198341980576515,0.08543132245540619,23.780441284179688,17.56941032409668,14.517282485961914
scene13_traj1_1__000242,0.08197914808988571,0.12695088982582092,0.8233147263526917,0.6944787502288818,1.1796799898147583,33.317237854003906,28.898765563964844,0.08197914808988571,0.12695088982582092,40.539451599121094,33.317237854003906,28.898765563964844,0.05215027183294296,0.08527380228042603,0.5189914703369141,0.41492682695388794,0.7294833660125732,17.619190216064453,14.680570602416992,0.05215027183294296,0.08527380228042603,23.77166175842285,17.619190216064453,14.680570602416992
scene13_traj1_1__000243,0.0834546834230423,0.12837384641170502,0.8222763538360596,0.7045938372612,1.1867808103561401,33.58330154418945,29.20228385925293,0.0834546834230423,0.12837384641170502,40.67555236816406,33.58330154418945,29.20228385925293,0.052187345921993256,0.08529534190893173,0.513333261013031,0.40956953167915344,0.7203906178474426,17.223461151123047,14.160690307617188,0.052187345921993256,0.08529534190893173,23.447994232177734,17.223461151123047,14.160690307617188
scene13_traj1_1__000244,0.08398019522428513,0.12824496626853943,0.8177881240844727,0.6928372383117676,1.1685470342636108,32.427024841308594,28.32006072998047,0.08398019522428513,0.12824496626853943,40.027854919433594,32.427024841308594,28.32006072998047,0.053482092916965485,0.08680989593267441,0.512112557888031,0.40742453932762146,0.7170662879943848,17.27303695678711,14.455869674682617,0.053482092916965485,0.08680989593267441,23.29924201965332,17.27303695678711,14.455869674682617
scene13_traj1_1__000245,0.08551348000764847,0.1298515498638153,0.8113589286804199,0.6737583875656128,1.1495471000671387,31.550621032714844,27.40328598022461,0.08551348000764847,0.1298515498638153,39.36372756958008,31.550621032714844,27.40328598022461,0.05367729440331459,0.08692571520805359,0.5157915949821472,0.40352267026901245,0.716498613357544,17.270971298217773,14.500760078430176,0.05367729440331459,0.08692571520805359,23.31766700744629,17.270971298217773,14.500760078430176
scene13_traj1_1__000246,0.08481822162866592,0.12919631600379944,0.8135322332382202,0.7152330279350281,1.1860357522964478,33.31053161621094,29.20219612121582,0.08481822162866592,0.12919631600379944,40.6329231262207,33.31053161621094,29.20219612121582,0.05292325094342232,0.0862531065940857,0.5046613216400146,0.4016290009021759,0.7059639692306519,16.725975036621094,13.87185001373291,0.05292325094342232,0.0862531065940857,22.922470092773438,16.725975036621094,13.87185001373291
scene13_traj1_1__000247,0.08516154438257217,0.12947091460227966,0.8108556866645813,0.7009825706481934,1.170883297920227,32.663726806640625,28.692461013793945,0.08516154438257217,0.12947091460227966,40.07557678222656,32.663726806640625,28.692461013793945,0.05303128808736801,0.08678169548511505,0.5067884922027588,0.40647804737091064,0.7117569446563721,17.082311630249023,14.302549362182617,0.05303128808736801,0.08678169548511505,23.14055824279785,17.082311630249023,14.302549362182617
scene13_traj1_1__000248,0.08273103088140488,0.12808386981487274,0.8319318890571594,0.689836323261261,1.1827539205551147,33.02834701538086,28.946367263793945,0.08273103088140488,0.12808386981487274,40.56338882446289,33.02834701538086,28.946367263793945,0.05025731772184372,0.08426189422607422,0.5075995326042175,0.4088965952396393,0.7157484292984009,16.665943145751953,13.807901382446289,0.05025731772184372,0.08426189422607422,23.283315658569336,16.665943145751953,13.807901382446289
scene13_traj1_1__000249,0.08020889759063721,0.12665864825248718,0.8577471971511841,0.6695618033409119,1.18468177318573,32.42391586303711,27.973602294921875,0.08020889759063721,0.12665864825248718,40.68545150756836,32.42391586303711,27.973602294921875,0.048307035118341446,0.08291562646627426,0.5077678561210632,0.41435423493385315,0.7208506464958191,16.20536231994629,13.244498252868652,0.048307035118341446,0.08291562646627426,23.474376678466797,16.20536231994629,13.244498252868652
scene13_traj1_1__000250,0.07913386076688766,0.12535418570041656,0.8560556769371033,0.6629721522331238,1.1801813840866089,31.975831985473633,27.54755401611328,0.07913386076688766,0.12535418570041656,40.567108154296875,31.975831985473633,27.54755401611328,0.04751984775066376,0.08110740780830383,0.5132378935813904,0.41436097025871277,0.7265315055847168,16.345563888549805,13.283327102661133,0.04751984775066376,0.08110740780830383,23.661808013916016,16.345563888549805,13.283327102661133
scene13_traj1_1__000251,0.07820173352956772,0.12446339428424835,0.8600916862487793,0.6476050615310669,1.169396996498108,31.170310974121094,26.301998138427734,0.07820173352956772,0.12446339428424835,40.191471099853516,31.170310974121094,26.301998138427734,0.04728614538908005,0.08087987452745438,0.5126485824584961,0.4182365834712982,0.7284733653068542,16.401897430419922,13.30406665802002,0.04728614538908005,0.08087987452745438,23.766939163208008,16.401897430419922,13.30406665802002
scene13_traj1_1__000252,0.07856078445911407,0.1250157654285431,0.8633027076721191,0.6494492292404175,1.1739649772644043,31.387550354003906,26.590904235839844,0.07856078445911407,0.1250157654285431,40.33917999267578,31.387550354003906,26.590904235839844,0.04691657796502113,0.08049046993255615,0.5118014216423035,0.4172443449497223,0.7270247936248779,16.370893478393555,13.244428634643555,0.04691657796502113,0.08049046993255615,23.692829132080078,16.370893478393555,13.244428634643555
scene13_traj1_1__000253,0.07979587465524673,0.12631188333034515,0.8567901253700256,0.6510266065597534,1.1696553230285645,31.240785598754883,26.467321395874023,0.07979587465524673,0.12631188333034515,40.182003021240234,31.240785598754883,26.467321395874023,0.04769524559378624,0.08142762631177902,0.5096986293792725,0.4165610373020172,0.7245025634765625,16.253572463989258,13.223140716552734,0.04769524559378624,0.08142762631177902,23.621007919311523,16.253572463989258,13.223140716552734
scene13_traj1_1__000254,0.0806426852941513,0.12788332998752594,0.8555915951728821,0.6552050113677979,1.1714212894439697,31.237045288085938,26.454696655273438,0.0806426852941513,0.12788332998752594,40.17179870605469,31.237045288085938,26.454696655273438,0.04841683804988861,0.08282873034477234,0.5092929005622864,0.41537317633628845,0.7236515879631042,16.241640090942383,13.205523490905762,0.04841683804988861,0.08282873034477234,23.587764739990234,16.241640090942383,13.205523490905762
scene13_traj1_1__000255,0.08041691780090332,0.1280186027288437,0.8591127991676331,0.6703936457633972,1.1883596181869507,32.41698455810547,27.568084716796875,0.08041691780090332,0.1280186027288437,40.834598541259766,32.41698455810547,27.568084716796875,0.047844018787145615,0.08190593123435974,0.5061599016189575,0.421297550201416,0.7252667546272278,16.099300384521484,12.726166725158691,0.047844018787145615,0.08190593123435974,23.6595401763916,16.099300384521484,12.726166725158691
scene13_traj1_1__000256,0.08000020682811737,0.12809190154075623,0.8644724488258362,0.651826798915863,1.1770445108413696,31.753767013549805,26.56951141357422,0.08000020682811737,0.12809190154075623,40.45903778076172,31.753767013549805,26.56951141357422,0.04768978804349899,0.08172240853309631,0.5007776021957397,0.42232757806777954,0.7215210199356079,15.78905200958252,12.288849830627441,0.04768978804349899,0.08172240853309631,23.52553939819336,15.78905200958252,12.288849830627441
scene13_traj1_1__000257,0.07927816361188889,0.12771853804588318,0.881141722202301,0.662316620349884,1.1995704174041748,32.859169006347656,27.601640701293945,0.07927816361188889,0.12771853804588318,41.30258560180664,32.859169006347656,27.601640701293945,0.04723817855119705,0.08163712173700333,0.503108024597168,0.4308505952358246,0.7302329540252686,16.02573013305664,12.429106712341309,0.04723817855119705,0.08163712173700333,23.836145401000977,16.02573013305664,12.429106712341309
scene13_traj1_1__000258,0.07388023287057877,0.12216148525476456,0.9047812819480896,0.6551217436790466,1.2111767530441284,32.98439025878906,26.701210021972656,0.07388023287057877,0.12216148525476456,41.86751937866211,32.98439025878906,26.701210021972656,0.045353908091783524,0.07945210486650467,0.5161033272743225,0.44345444440841675,0.7527368068695068,16.648849487304688,12.623186111450195,0.045353908091783524,0.07945210486650467,24.632503509521484,16.648849487304688,12.623186111450195
scene13_traj1_1__000259,0.06924410909414291,0.11574463546276093,0.9210431575775146,0.6341589093208313,1.2078752517700195,32.32057189941406,24.625141143798828,0.06924410909414291,0.11574463546276093,41.94717788696289,32.32057189941406,24.625141143798828,0.043159257620573044,0.07514321058988571,0.5226726531982422,0.45212340354919434,0.7662457227706909,17.062217712402344,12.414077758789062,0.043159257620573044,0.07514321058988571,25.124122619628906,17.062217712402344,12.414077758789062
scene13_traj1_1__000260,0.06583347916603088,0.11066479980945587,0.9344891309738159,0.636979341506958,1.2198373079299927,33.09034729003906,25.181411743164062,0.06583347916603088,0.11066479980945587,42.39472961425781,33.09034729003906,25.181411743164062,0.04158522188663483,0.07178962975740433,0.5212104916572571,0.4592629671096802,0.7708090543746948,17.052141189575195,12.125457763671875,0.04158522188663483,0.07178962975740433,25.28042984008789,17.052141189575195,12.125457763671875
scene13_traj1_1__000261,0.06416837871074677,0.10731274634599686,0.9394121170043945,0.6383596658706665,1.2240070104599,33.37102127075195,25.313386917114258,0.06416837871074677,0.10731274634599686,42.573062896728516,33.37102127075195,25.313386917114258,0.04012759402394295,0.06778883934020996,0.5172505378723145,0.46117284893989563,0.768595814704895,16.846403121948242,11.700176239013672,0.04012759402394295,0.06778883934020996,25.21354866027832,16.846403121948242,11.700176239013672
scene13_traj1_1__000262,0.06452396512031555,0.10800733417272568,0.9362360239028931,0.640927255153656,1.2239755392074585,33.42378616333008,25.400232315063477,0.06452396512031555,0.10800733417272568,42.60418701171875,33.42378616333008,25.400232315063477,0.04010692611336708,0.06794433295726776,0.5197698473930359,0.4641822576522827,0.7728537321090698,16.95787811279297,11.698554039001465,0.04010692611336708,0.06794433295726776,25.377050399780273,16.95787811279297,11.698554039001465
scene13_traj1_1__000263,0.06593314558267593,0.10944431275129318,0.9292318224906921,0.6619325280189514,1.237748622894287,34.58150100708008,27.49896240234375,0.06593314558267593,0.10944431275129318,43.01280212402344,34.58150100708008,27.49896240234375,0.03992215171456337,0.0670548677444458,0.509506106376648,0.4599786400794983,0.7596322894096375,16.53165626525879,11.421744346618652,0.03992215171456337,0.0670548677444458,24.892295837402344,16.53165626525879,11.421744346618652
scene13_traj2_1__000000,0.0670778751373291,0.11057033389806747,0.9469665884971619,0.7009167075157166,1.2906272411346436,37.44080352783203,30.587682723999023,0.0670778751373291,0.11057033389806747,45.06097412109375,37.44080352783203,30.587682723999023,0.03665463998913765,0.05554759129881859,0.47905781865119934,0.48211804032325745,0.7448516488075256,15.124246597290039,9.071555137634277,0.03665463998913765,0.05554759129881859,24.370342254638672,15.124246597290039,9.071555137634277
scene13_traj2_1__000001,0.0666666105389595,0.11045071482658386,0.9430069923400879,0.7029384970664978,1.2883734703063965,37.23374938964844,30.858415603637695,0.0666666105389595,0.11045071482658386,44.95865249633789,37.23374938964844,30.858415603637695,0.036651115864515305,0.05583154037594795,0.4809653162956238,0.4828561842441559,0.7467414140701294,15.046175003051758,9.064395904541016,0.036651115864515305,0.05583154037594795,24.46213150024414,15.046175003051758,9.064395904541016
scene13_traj2_1__000002,0.06654048711061478,0.10989955067634583,0.9449812173843384,0.7059550285339355,1.293982982635498,37.63882827758789,31.243480682373047,0.06654048711061478,0.10989955067634583,45.15806198120117,37.63882827758789,31.243480682373047,0.03667746111750603,0.05570251867175102,0.48172155022621155,0.48079442977905273,0.7457085251808167,15.055949211120605,9.087316513061523,0.03667746111750603,0.05570251867175102,24.400714874267578,15.055949211120605,9.087316513061523
scene13_traj2_1__000003,0.06735703349113464,0.11145404726266861,0.941131591796875,0.700176477432251,1.2848364114761353,36.879146575927734,30.15756607055664,0.06735703349113464,0.11145404726266861,44.80120086669922,36.879146575927734,30.15756607055664,0.036561205983161926,0.055583301931619644,0.48023054003715515,0.4760415554046631,0.7403694987297058,14.781622886657715,8.9539794921875,0.036561205983161926,0.055583301931619644,24.226999282836914,14.781622886657715,8.9539794921875
scene13_traj2_1__000004,0.06716987490653992,0.11160723865032196,0.9394555687904358,0.7022954225540161,1.2862558364868164,37.061500549316406,30.70328140258789,0.06716987490653992,0.11160723865032196,44.82863235473633,37.061500549316406,30.70328140258789,0.03661300614476204,0.055875957012176514,0.48162585496902466,0.4805666208267212,0.7450209259986877,14.943541526794434,9.099370956420898,0.03661300614476204,0.055875957012176514,24.40199089050293,14.943541526794434,9.099370956420898
scene13_traj2_1__000005,0.06770256161689758,0.11229780316352844,0.9403030872344971,0.7160683274269104,1.2977018356323242,37.6748161315918,31.44266700744629,0.06770256161689758,0.11229780316352844,45.25508499145508,37.6748161315918,31.44266700744629,0.036788154393434525,0.056104693561792374,0.4817012846469879,0.4805968403816223,0.7449939846992493,14.986489295959473,9.140165328979492,0.036788154393434525,0.056104693561792374,24.40472412109375,14.986489295959473,9.140165328979492
scene13_traj2_1__000006,0.06692945957183838,0.11058163642883301,0.9400150179862976,0.7130455374717712,1.2948548793792725,37.47679138183594,31.325836181640625,0.06692945957183838,0.11058163642883301,45.13692092895508,37.47679138183594,31.325836181640625,0.036357488483190536,0.05532829463481903,0.4821189045906067,0.4800451695919037,0.7446249127388,14.901091575622559,9.054580688476562,0.036357488483190536,0.05532829463481903,24.39537811279297,14.901091575622559,9.054580688476562
scene13_traj2_1__000007,0.06758963316679001,0.11183954775333405,0.9362894296646118,0.710003137588501,1.2889139652252197,37.13486862182617,31.1573429107666,0.06758963316679001,0.11183954775333405,44.8746452331543,37.13486862182617,31.1573429107666,0.03649412840604782,0.055685482919216156,0.48181408643722534,0.4743078649044037,0.7398395538330078,14.752896308898926,9.096429824829102,0.03649412840604782,0.055685482919216156,24.221792221069336,14.752896308898926,9.096429824829102
scene13_traj2_1__000008,0.06719563156366348,0.11133939772844315,0.9350310564041138,0.7138597965240479,1.291271448135376,37.34363555908203,31.440711975097656,0.06719563156366348,0.11133939772844315,44.9742431640625,37.34363555908203,31.440711975097656,0.03654801473021507,0.05571668967604637,0.482394814491272,0.4754546880722046,0.7406906485557556,14.74581241607666,9.023652076721191,0.03654801473021507,0.05571668967604637,24.254602432250977,14.74581241607666,9.023652076721191
scene13_traj2_1__000009,0.06725175678730011,0.11116849631071091,0.9337689280509949,0.7116434574127197,1.288652777671814,37.177650451660156,31.384689331054688,0.06725175678730011,0.11116849631071091,44.848289489746094,37.177650451660156,31.384689331054688,0.03673927113413811,0.05606522411108017,0.4834100008010864,0.4744867980480194,0.740493893623352,14.815689086914062,9.195085525512695,0.03673927113413811,0.05606522411108017,24.249122619628906,14.815689086914062,9.195085525512695
scene13_traj2_1__000010,0.06674068421125412,0.11025744676589966,0.9345457553863525,0.7099898457527161,1.287986397743225,37.11796951293945,31.300140380859375,0.06674068421125412,0.11025744676589966,44.824424743652344,37.11796951293945,31.300140380859375,0.03662258759140968,0.05602165311574936,0.48444056510925293,0.47548019886016846,0.7419002652168274,14.81447982788086,9.188426971435547,0.03662258759140968,0.05602165311574936,24.301591873168945,14.81447982788086,9.188426971435547
