name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene14_traj1_1__000243,0.10285656899213791,0.155950129032135,0.5207207202911377,0.4358043372631073,0.7430466413497925,18.13910675048828,14.12021255493164,0.10285656899213791,0.155950129032135,24.49448585510254,18.13910675048828,14.12021255493164
scene14_traj1_1__000244,0.10601937770843506,0.16028009355068207,0.5264004468917847,0.42915523052215576,0.7432997822761536,18.30884552001953,14.574641227722168,0.10601937770843506,0.16028009355068207,24.44441795349121,18.30884552001953,14.574641227722168
scene14_traj1_1__000245,0.10568973422050476,0.1594633013010025,0.5267520546913147,0.43040284514427185,0.7439401149749756,18.404386520385742,14.66623592376709,0.10568973422050476,0.1594633013010025,24.497028350830078,18.404386520385742,14.66623592376709
scene14_traj1_1__000246,0.10465464740991592,0.15772414207458496,0.517763078212738,0.4355367124080658,0.7406187653541565,17.98320198059082,13.928683280944824,0.10465464740991592,0.15772414207458496,24.453535079956055,17.98320198059082,13.928683280944824
scene14_traj1_1__000247,0.10439060628414154,0.1573193073272705,0.5156318545341492,0.4367355704307556,0.739107072353363,18.005146026611328,13.882660865783691,0.10439060628414154,0.1573193073272705,24.402565002441406,18.005146026611328,13.882660865783691
scene14_traj1_1__000248,0.0937124714255333,0.14622804522514343,0.5149003267288208,0.4442920982837677,0.7449148297309875,17.652185440063477,13.257184982299805,0.0937124714255333,0.14622804522514343,24.613935470581055,17.652185440063477,13.257184982299805
scene14_traj1_1__000249,0.08273360133171082,0.13208217918872833,0.5059286952018738,0.4543199837207794,0.74527508020401,16.884410858154297,12.177644729614258,0.08273360133171082,0.13208217918872833,24.558895111083984,16.884410858154297,12.177644729614258
scene14_traj1_1__000250,0.07815852016210556,0.12529829144477844,0.5100805163383484,0.46524834632873535,0.7559753060340881,17.294452667236328,12.406986236572266,0.07815852016210556,0.12529829144477844,24.97568702697754,17.294452667236328,12.406986236572266
scene14_traj1_1__000251,0.07602924853563309,0.12214965373277664,0.52074134349823,0.47701218724250793,0.7734925746917725,17.794492721557617,12.577871322631836,0.07602924853563309,0.12214965373277664,25.620004653930664,17.794492721557617,12.577871322631836
scene14_traj1_1__000252,0.07554823905229568,0.12231839448213577,0.5171034336090088,0.47256743907928467,0.7666123509407043,17.43317413330078,12.399332046508789,0.07554823905229568,0.12231839448213577,25.330575942993164,17.43317413330078,12.399332046508789
scene14_traj1_1__000253,0.07839945703744888,0.12690716981887817,0.5162845849990845,0.46731624007225037,0.7622700929641724,17.249351501464844,12.322798728942871,0.07839945703744888,0.12690716981887817,25.165847778320312,17.249351501464844,12.322798728942871
scene14_traj1_1__000254,0.07964657247066498,0.12929511070251465,0.5125566124916077,0.4731977581977844,0.7637085914611816,17.242040634155273,12.083426475524902,0.07964657247066498,0.12929511070251465,25.2916316986084,17.242040634155273,12.083426475524902
scene14_traj1_1__000255,0.08304654061794281,0.13425472378730774,0.518312394618988,0.4817155599594116,0.7746351957321167,17.74577522277832,12.367300033569336,0.08304654061794281,0.13425472378730774,25.71372413635254,17.74577522277832,12.367300033569336
scene14_traj1_1__000256,0.08283904939889908,0.13483113050460815,0.5194702744483948,0.482197105884552,0.7754683494567871,17.772544860839844,12.48762035369873,0.08283904939889908,0.13483113050460815,25.71747589111328,17.772544860839844,12.48762035369873
scene14_traj1_1__000257,0.08111915737390518,0.13352371752262115,0.5205992460250854,0.4875815510749817,0.7808974385261536,17.761425018310547,12.360228538513184,0.08111915737390518,0.13352371752262115,25.88643455505371,17.761425018310547,12.360228538513184
scene14_traj1_1__000258,0.07145068049430847,0.11866046488285065,0.5275277495384216,0.5008866786956787,0.7976597547531128,18.56334114074707,12.713916778564453,0.07145068049430847,0.11866046488285065,26.42981719970703,18.56334114074707,12.713916778564453
scene14_traj1_1__000259,0.06867019832134247,0.11416047811508179,0.5399819016456604,0.5241894125938416,0.825630784034729,20.439905166625977,14.459171295166016,0.06867019832134247,0.11416047811508179,27.52229118347168,20.439905166625977,14.459171295166016
scene14_traj1_1__000260,0.06590016186237335,0.11020060628652573,0.5446123480796814,0.5310349464416504,0.834513783454895,20.89446449279785,14.781632423400879,0.06590016186237335,0.11020060628652573,27.82002830505371,20.89446449279785,14.781632423400879
scene14_traj1_1__000261,0.06425575911998749,0.10799908638000488,0.5374940037727356,0.5232097506523132,0.823235273361206,20.384933471679688,14.303050994873047,0.06425575911998749,0.10799908638000488,27.384105682373047,20.384933471679688,14.303050994873047
scene14_traj1_1__000262,0.0646982491016388,0.1087656021118164,0.5350208282470703,0.5272445678710938,0.8245484828948975,20.3958740234375,14.357688903808594,0.0646982491016388,0.1087656021118164,27.438369750976562,20.3958740234375,14.357688903808594
scene14_traj1_1__000263,0.0673113465309143,0.11191978305578232,0.5412238836288452,0.5303009748458862,0.8314306735992432,20.56128692626953,14.49919605255127,0.0673113465309143,0.11191978305578232,27.705034255981445,20.56128692626953,14.49919605255127
scene14_traj2_1__000000,0.07318362593650818,0.11475981026887894,0.48723310232162476,0.4711109399795532,0.7364738583564758,15.131229400634766,10.6261625289917,0.07318362593650818,0.11475981026887894,24.05610466003418,15.131229400634766,10.6261625289917
scene14_traj2_1__000001,0.07291710376739502,0.11438846588134766,0.48999980092048645,0.47487905621528625,0.7418708801269531,15.342425346374512,10.774389266967773,0.07291710376739502,0.11438846588134766,24.251758575439453,15.342425346374512,10.774389266967773
scene14_traj2_1__000002,0.07373013347387314,0.11523445695638657,0.493513286113739,0.47952181100845337,0.7480974197387695,15.588808059692383,10.899321556091309,0.07373013347387314,0.11523445695638657,24.50021743774414,15.588808059692383,10.899321556091309
scene14_traj2_1__000003,0.07431364059448242,0.11612678319215775,0.4943484961986542,0.4838164448738098,0.7524216771125793,15.774261474609375,10.968993186950684,0.07431364059448242,0.11612678319215775,24.649667739868164,15.774261474609375,10.968993186950684
scene14_traj2_1__000004,0.07317021489143372,0.11448626220226288,0.4882173538208008,0.4808012545108795,0.7449193596839905,15.366460800170898,10.640742301940918,0.07317021489143372,0.11448626220226288,24.391765594482422,15.366460800170898,10.640742301940918
scene14_traj2_1__000005,0.07382573187351227,0.11544608324766159,0.4892129600048065,0.47656679153442383,0.7429023385047913,15.246792793273926,10.5912504196167,0.07382573187351227,0.11544608324766159,24.29413604736328,15.246792793273926,10.5912504196167
scene14_traj2_1__000006,0.07406194508075714,0.11603712290525436,0.4899810552597046,0.47605064511299133,0.7431222200393677,15.31301498413086,10.725205421447754,0.07406194508075714,0.11603712290525436,24.29555320739746,15.31301498413086,10.725205421447754
scene14_traj2_1__000007,0.07425140589475632,0.11619343608617783,0.4928121864795685,0.4828874468803406,0.7504420280456543,15.604023933410645,10.858196258544922,0.07425140589475632,0.11619343608617783,24.57986068725586,15.604023933410645,10.858196258544922
scene14_traj2_1__000008,0.07503493130207062,0.11710377037525177,0.4971902072429657,0.48967528343200684,0.7588966488838196,15.960140228271484,11.059415817260742,0.07503493130207062,0.11710377037525177,24.90091896057129,15.960140228271484,11.059415817260742
scene14_traj2_1__000009,0.07448245584964752,0.11632250994443893,0.49574145674705505,0.4841664433479309,0.7539223432540894,15.72234058380127,10.893817901611328,0.07448245584964752,0.11632250994443893,24.720190048217773,15.72234058380127,10.893817901611328
scene14_traj2_1__000010,0.0745648443698883,0.11654189974069595,0.4938851594924927,0.4829327464103699,0.7512689828872681,15.610846519470215,10.853209495544434,0.0745648443698883,0.11654189974069595,24.621164321899414,15.610846519470215,10.853209495544434
scene14_traj2_1__000011,0.074844591319561,0.11712533980607986,0.4936670958995819,0.48248761892318726,0.7504182457923889,15.51042366027832,10.809647560119629,0.074844591319561,0.11712533980607986,24.5745906829834,15.51042366027832,10.809647560119629
scene14_traj2_1__000012,0.07524463534355164,0.11748240143060684,0.4947279393672943,0.48658281564712524,0.7543748021125793,15.77937126159668,10.923052787780762,0.07524463534355164,0.11748240143060684,24.73859977722168,15.77937126159668,10.923052787780762
scene14_traj2_1__000013,0.07614248991012573,0.11870019137859344,0.49958905577659607,0.4934383034706116,0.7635697722434998,16.178749084472656,11.291624069213867,0.07614248991012573,0.11870019137859344,25.077869415283203,16.178749084472656,11.291624069213867
scene14_traj2_1__000014,0.07602179795503616,0.11879812926054001,0.49924060702323914,0.4905701279640198,0.7610202431678772,16.07720947265625,11.188739776611328,0.07602179795503616,0.11879812926054001,24.968847274780273,16.07720947265625,11.188739776611328
scene14_traj2_1__000015,0.0761139914393425,0.11903884261846542,0.4971018433570862,0.48778045177459717,0.7570828795433044,15.893011093139648,11.137545585632324,0.0761139914393425,0.11903884261846542,24.811742782592773,15.893011093139648,11.137545585632324
scene14_traj2_1__000016,0.07551826536655426,0.11807046085596085,0.49789702892303467,0.48573213815689087,0.7558913230895996,15.763917922973633,10.999312400817871,0.07551826536655426,0.11807046085596085,24.76640510559082,15.763917922973633,10.999312400817871
scene14_traj2_1__000017,0.07616747915744781,0.11930615454912186,0.499444842338562,0.4923093020915985,0.7624703049659729,16.05708885192871,11.223337173461914,0.07616747915744781,0.11930615454912186,25.015302658081055,16.05708885192871,11.223337173461914
scene14_traj2_1__000018,0.07638823986053467,0.1192622035741806,0.5021700859069824,0.4979608356952667,0.7693604826927185,16.386363983154297,11.473142623901367,0.07638823986053467,0.1192622035741806,25.291006088256836,16.386363983154297,11.473142623901367
scene14_traj2_1__000019,0.0761653333902359,0.11895134299993515,0.4992019832134247,0.49248987436294556,0.7628335952758789,16.07585334777832,11.16122055053711,0.0761653333902359,0.11895134299993515,25.040769577026367,16.07585334777832,11.16122055053711
scene14_traj2_1__000020,0.07584291696548462,0.11870395392179489,0.4987957179546356,0.48954150080680847,0.7604303359985352,15.888352394104004,10.970754623413086,0.07584291696548462,0.11870395392179489,24.962608337402344,15.888352394104004,10.970754623413086
scene14_traj2_1__000021,0.07647901773452759,0.12002976983785629,0.49916255474090576,0.4904802143573761,0.7619650959968567,16.013263702392578,11.171814918518066,0.07647901773452759,0.12002976983785629,25.002424240112305,16.013263702392578,11.171814918518066
scene14_traj2_1__000022,0.07630407065153122,0.11940059065818787,0.5035108327865601,0.4906735420227051,0.7655259966850281,16.153053283691406,11.139408111572266,0.07630407065153122,0.11940059065818787,25.142475128173828,16.153053283691406,11.139408111572266
scene14_traj2_1__000023,0.07682608813047409,0.12010857462882996,0.5061944723129272,0.4989761710166931,0.7739240527153015,16.530303955078125,11.458443641662598,0.07682608813047409,0.12010857462882996,25.455785751342773,16.530303955078125,11.458443641662598
scene14_traj2_1__000024,0.07612959295511246,0.11935512721538544,0.5025651454925537,0.4911949932575226,0.7653873562812805,16.200471878051758,11.21035385131836,0.07612959295511246,0.11935512721538544,25.12179183959961,16.200471878051758,11.21035385131836
scene14_traj2_1__000025,0.0762532576918602,0.11949089169502258,0.5009998083114624,0.49151790142059326,0.7640983462333679,16.132444381713867,11.164907455444336,0.0762532576918602,0.11949089169502258,25.091951370239258,16.132444381713867,11.164907455444336
scene14_traj2_1__000026,0.07709049433469772,0.12098156660795212,0.504184365272522,0.4900971055030823,0.7655300498008728,16.137306213378906,11.261496543884277,0.07709049433469772,0.12098156660795212,25.123323440551758,16.137306213378906,11.261496543884277
scene14_traj2_1__000027,0.07719449698925018,0.12073564529418945,0.5085269808769226,0.4971846044063568,0.7744656205177307,16.588489532470703,11.547259330749512,0.07719449698925018,0.12073564529418945,25.495376586914062,16.588489532470703,11.547259330749512
scene14_traj2_1__000028,0.07794706523418427,0.1217082291841507,0.5111311078071594,0.4988325238227844,0.7774858474731445,16.775257110595703,11.640820503234863,0.07794706523418427,0.1217082291841507,25.590656280517578,16.775257110595703,11.640820503234863
scene14_traj2_1__000029,0.07795659452676773,0.12182773649692535,0.5083542466163635,0.4951115548610687,0.7720224857330322,16.456819534301758,11.452059745788574,0.07795659452676773,0.12182773649692535,25.375986099243164,16.456819534301758,11.452059745788574
scene14_traj2_1__000030,0.0780591368675232,0.12236971408128738,0.509564220905304,0.4940471351146698,0.7724395394325256,16.541990280151367,11.581829071044922,0.0780591368675232,0.12236971408128738,25.375354766845703,16.541990280151367,11.581829071044922
scene14_traj2_1__000031,0.07781808078289032,0.12199048697948456,0.5084993243217468,0.49682942032814026,0.7739874124526978,16.608667373657227,11.595995903015137,0.07781808078289032,0.12199048697948456,25.459196090698242,16.608667373657227,11.595995903015137
scene14_traj2_1__000032,0.07826697826385498,0.12230029702186584,0.5125701427459717,0.5017868280410767,0.7816051840782166,17.06235122680664,11.870718002319336,0.07826697826385498,0.12230029702186584,25.762285232543945,17.06235122680664,11.870718002319336
scene14_traj2_1__000033,0.07784301787614822,0.12198732793331146,0.5123949646949768,0.49939361214637756,0.7799835801124573,17.04232406616211,11.871447563171387,0.07784301787614822,0.12198732793331146,25.693201065063477,17.04232406616211,11.871447563171387
scene14_traj2_1__000034,0.07757199555635452,0.12157216668128967,0.51143479347229,0.49527618288993835,0.7756408452987671,16.719118118286133,11.609748840332031,0.07757199555635452,0.12157216668128967,25.52643585205078,16.719118118286133,11.609748840332031
scene14_traj2_1__000035,0.07796023786067963,0.12224023789167404,0.5138237476348877,0.49722176790237427,0.7790948748588562,16.8289852142334,11.71853256225586,0.07796023786067963,0.12224023789167404,25.656654357910156,16.8289852142334,11.71853256225586
scene14_traj2_1__000036,0.07848004251718521,0.12278847396373749,0.5172139406204224,0.5032634735107422,0.786395251750946,17.210744857788086,12.041988372802734,0.07848004251718521,0.12278847396373749,25.9539852142334,17.210744857788086,12.041988372802734
