name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene13_traj1_1__000015,0.048276130110025406,0.07373302429914474,0.4780164062976837,0.4374263882637024,0.7095873951911926,17.105205535888672,12.813007354736328,0.048276130110025406,0.07373302429914474,23.24203872680664,17.105205535888672,12.813007354736328
scene13_traj1_1__000016,0.04757142439484596,0.07255773991346359,0.47660717368125916,0.4371502697467804,0.7083407044410706,16.94868278503418,12.649311065673828,0.04757142439484596,0.07255773991346359,23.198898315429688,16.94868278503418,12.649311065673828
scene13_traj1_1__000017,0.047782618552446365,0.07297907024621964,0.47912687063217163,0.4351840913295746,0.7091414332389832,17.065065383911133,12.831881523132324,0.047782618552446365,0.07297907024621964,23.219284057617188,17.065065383911133,12.831881523132324
scene13_traj1_1__000018,0.04760446771979332,0.07265277206897736,0.47711578011512756,0.43693920969963074,0.7088005542755127,17.0216121673584,12.727211952209473,0.04760446771979332,0.07265277206897736,23.226381301879883,17.0216121673584,12.727211952209473
scene13_traj1_1__000019,0.047067075967788696,0.07164257764816284,0.47874727845191956,0.43674203753471375,0.7098352313041687,17.020395278930664,12.66658878326416,0.047067075967788696,0.07164257764816284,23.246572494506836,17.020395278930664,12.66658878326416
scene13_traj1_1__000020,0.04732372239232063,0.07226686179637909,0.4784383177757263,0.43401315808296204,0.7075915932655334,16.929916381835938,12.609148025512695,0.04732372239232063,0.07226686179637909,23.17447280883789,16.929916381835938,12.609148025512695
scene13_traj1_1__000021,0.047299131751060486,0.07221503555774689,0.4771590828895569,0.43471771478652954,0.7068507075309753,16.959199905395508,12.672772407531738,0.047299131751060486,0.07221503555774689,23.14636993408203,16.959199905395508,12.672772407531738
scene13_traj1_1__000022,0.047135356813669205,0.07220979779958725,0.47757190465927124,0.43321290612220764,0.7058281302452087,16.912796020507812,12.657630920410156,0.047135356813669205,0.07220979779958725,23.10480499267578,16.912796020507812,12.657630920410156
scene13_traj1_1__000023,0.046982139348983765,0.07188842445611954,0.47835034132003784,0.43463853001594543,0.7078522443771362,17.006059646606445,12.630928993225098,0.046982139348983765,0.07188842445611954,23.178817749023438,17.006059646606445,12.630928993225098
scene13_traj1_1__000024,0.04714382812380791,0.07205306738615036,0.4778340458869934,0.4379225969314575,0.7102905511856079,17.07115364074707,12.673042297363281,0.04714382812380791,0.07205306738615036,23.282812118530273,17.07115364074707,12.673042297363281
scene13_traj1_1__000025,0.04688432812690735,0.07171294838190079,0.47915393114089966,0.4358438551425934,0.7096246480941772,17.11159896850586,12.716797828674316,0.04688432812690735,0.07171294838190079,23.245452880859375,17.11159896850586,12.716797828674316
scene13_traj1_1__000026,0.04667911306023598,0.07108764350414276,0.47971299290657043,0.43638116121292114,0.7101112008094788,17.083003997802734,12.68232250213623,0.04667911306023598,0.07108764350414276,23.265989303588867,17.083003997802734,12.68232250213623
scene13_traj1_1__000027,0.046537164598703384,0.07104907929897308,0.4831462800502777,0.43903595209121704,0.7151233553886414,17.25418472290039,12.828910827636719,0.046537164598703384,0.07104907929897308,23.4281005859375,17.25418472290039,12.828910827636719
scene13_traj1_1__000028,0.04663541540503502,0.07127957791090012,0.4825797379016876,0.4416565001010895,0.7163936495780945,17.34956169128418,12.939141273498535,0.04663541540503502,0.07127957791090012,23.487693786621094,17.34956169128418,12.939141273498535
scene13_traj1_1__000029,0.04710526391863823,0.07217144221067429,0.4831888973712921,0.44203346967697144,0.7175047397613525,17.40875816345215,12.955605506896973,0.04710526391863823,0.07217144221067429,23.513641357421875,17.40875816345215,12.955605506896973
scene13_traj1_1__000030,0.04687334597110748,0.0718313455581665,0.48417386412620544,0.44307780265808105,0.7186984419822693,17.429452896118164,13.036361694335938,0.04687334597110748,0.0718313455581665,23.569137573242188,17.429452896118164,13.036361694335938
scene13_traj1_1__000031,0.04701981693506241,0.07225310802459717,0.48612111806869507,0.4446428120136261,0.7215027809143066,17.54169464111328,13.041528701782227,0.04701981693506241,0.07225310802459717,23.68311882019043,17.54169464111328,13.041528701782227
scene13_traj1_1__000032,0.047030992805957794,0.07189878076314926,0.4881700873374939,0.44669675827026367,0.7249183058738708,17.64756965637207,13.160167694091797,0.047030992805957794,0.07189878076314926,23.810949325561523,17.64756965637207,13.160167694091797
scene13_traj1_1__000033,0.04672398418188095,0.07124438881874084,0.4877454936504364,0.4469586908817291,0.7247886061668396,17.611398696899414,13.086126327514648,0.04672398418188095,0.07124438881874084,23.809598922729492,17.611398696899414,13.086126327514648
scene13_traj1_1__000034,0.04580950736999512,0.07001538574695587,0.4912221431732178,0.450340211391449,0.730316698551178,17.832563400268555,13.2373628616333,0.04580950736999512,0.07001538574695587,23.99509048461914,17.832563400268555,13.2373628616333
scene13_traj1_1__000035,0.045750945806503296,0.06994525343179703,0.4930046498775482,0.4529106914997101,0.7331019043922424,17.923381805419922,13.341001510620117,0.045750945806503296,0.06994525343179703,24.078840255737305,17.923381805419922,13.341001510620117
scene13_traj1_1__000036,0.045635223388671875,0.06954236328601837,0.49485066533088684,0.4569372832775116,0.7380481362342834,18.082653045654297,13.374344825744629,0.045635223388671875,0.06954236328601837,24.28019142150879,18.082653045654297,13.374344825744629
scene13_traj1_1__000037,0.04481836035847664,0.0675438791513443,0.4939568340778351,0.4558759927749634,0.7364533543586731,18.010387420654297,13.23932933807373,0.04481836035847664,0.0675438791513443,24.21767234802246,18.010387420654297,13.23932933807373
scene13_traj1_1__000038,0.04338040202856064,0.06478820741176605,0.49796733260154724,0.4571272134780884,0.74062180519104,18.140005111694336,13.319794654846191,0.04338040202856064,0.06478820741176605,24.36049461364746,18.140005111694336,13.319794654846191
scene13_traj1_1__000039,0.04338683933019638,0.06478453427553177,0.5001996159553528,0.46017345786094666,0.7447290420532227,18.31982421875,13.471853256225586,0.04338683933019638,0.06478453427553177,24.512733459472656,18.31982421875,13.471853256225586
scene13_traj1_1__000040,0.04333706945180893,0.06493768841028214,0.5008935928344727,0.4641377329826355,0.7481064796447754,18.44061279296875,13.51851749420166,0.04333706945180893,0.06493768841028214,24.641372680664062,18.44061279296875,13.51851749420166
scene13_traj1_1__000041,0.04341091960668564,0.06501100212335587,0.5011192560195923,0.4638037383556366,0.7482248544692993,18.43665885925293,13.50846004486084,0.04341091960668564,0.06501100212335587,24.649024963378906,18.43665885925293,13.50846004486084
scene13_traj1_1__000042,0.04361766204237938,0.06524191051721573,0.502444863319397,0.46543747186660767,0.7505298256874084,18.574811935424805,13.677230834960938,0.04361766204237938,0.06524191051721573,24.725055694580078,18.574811935424805,13.677230834960938
scene13_traj1_1__000043,0.04406518116593361,0.06579087674617767,0.5040760040283203,0.4657968282699585,0.7519102692604065,18.74932289123535,13.822539329528809,0.04406518116593361,0.06579087674617767,24.808609008789062,18.74932289123535,13.822539329528809
scene13_traj1_1__000044,0.043933168053627014,0.06574904173612595,0.5026689171791077,0.4677114486694336,0.7520366907119751,18.722774505615234,13.769632339477539,0.043933168053627014,0.06574904173612595,24.80927848815918,18.722774505615234,13.769632339477539
scene13_traj1_1__000045,0.04387234151363373,0.06558552384376526,0.5051252245903015,0.4656534790992737,0.7526787519454956,18.862382888793945,13.84540843963623,0.04387234151363373,0.06558552384376526,24.817434310913086,18.862382888793945,13.84540843963623
scene13_traj1_1__000046,0.04399839788675308,0.06583942472934723,0.5052582621574402,0.467447966337204,0.7542477250099182,18.824838638305664,13.840764045715332,0.04399839788675308,0.06583942472934723,24.88920783996582,18.824838638305664,13.840764045715332
scene13_traj1_1__000047,0.043490663170814514,0.06497888267040253,0.5044829249382019,0.46681302785873413,0.7532960772514343,18.773151397705078,13.776070594787598,0.043490663170814514,0.06497888267040253,24.848628997802734,18.773151397705078,13.776070594787598
scene13_traj1_1__000048,0.043602026998996735,0.06497570127248764,0.5041325688362122,0.46589285135269165,0.7521433234214783,18.75505828857422,13.80012321472168,0.043602026998996735,0.06497570127248764,24.81353187561035,18.75505828857422,13.80012321472168
scene13_traj1_1__000049,0.0433049276471138,0.06470243632793427,0.5052750110626221,0.4671466052532196,0.7534865736961365,18.75406837463379,13.793547630310059,0.0433049276471138,0.06470243632793427,24.853330612182617,18.75406837463379,13.793547630310059
scene13_traj1_1__000050,0.043347280472517014,0.06487733125686646,0.5058431029319763,0.4708159565925598,0.7572252154350281,18.97129249572754,13.996376991271973,0.043347280472517014,0.06487733125686646,24.989980697631836,18.97129249572754,13.996376991271973
scene13_traj1_1__000051,0.043490294367074966,0.06503897160291672,0.5056496858596802,0.47053062915802,0.7565945982933044,18.999462127685547,14.018963813781738,0.043490294367074966,0.06503897160291672,24.971052169799805,18.999462127685547,14.018963813781738
scene13_traj1_1__000052,0.0437263585627079,0.06542947888374329,0.5059474110603333,0.47136688232421875,0.7575898766517639,19.080219268798828,14.014243125915527,0.0437263585627079,0.06542947888374329,25.01458740234375,19.080219268798828,14.014243125915527
scene13_traj1_1__000053,0.04367240518331528,0.06524696946144104,0.5087157487869263,0.4708367884159088,0.7589438557624817,19.10037612915039,13.99130630493164,0.04367240518331528,0.06524696946144104,25.07744598388672,19.10037612915039,13.99130630493164
scene13_traj1_1__000054,0.04396502301096916,0.06568586826324463,0.5084414482116699,0.4721697270870209,0.7598288655281067,19.15436553955078,14.09809398651123,0.04396502301096916,0.06568586826324463,25.10518455505371,19.15436553955078,14.09809398651123
scene13_traj1_1__000055,0.04374154657125473,0.06547456234693527,0.5085087418556213,0.4708153009414673,0.7587536573410034,19.130422592163086,14.035581588745117,0.04374154657125473,0.06547456234693527,25.050907135009766,19.130422592163086,14.035581588745117
scene13_traj1_1__000056,0.04405294731259346,0.06607406586408615,0.5089146494865417,0.4732583463191986,0.7611263394355774,19.209367752075195,14.114145278930664,0.04405294731259346,0.06607406586408615,25.143028259277344,19.209367752075195,14.114145278930664
scene13_traj1_1__000057,0.04387741908431053,0.06569012254476547,0.5098838806152344,0.4742285907268524,0.7628353238105774,19.37014389038086,14.249351501464844,0.04387741908431053,0.06569012254476547,25.2169246673584,19.37014389038086,14.249351501464844
scene13_traj1_1__000058,0.04375474154949188,0.06576446443796158,0.5115730166435242,0.4781140089035034,0.7667769193649292,19.50213050842285,14.330554008483887,0.04375474154949188,0.06576446443796158,25.3663387298584,19.50213050842285,14.330554008483887
scene13_traj1_1__000059,0.044078532606363297,0.06612951308488846,0.508712649345398,0.4774867594242096,0.7642861008644104,19.403385162353516,14.240018844604492,0.044078532606363297,0.06612951308488846,25.255859375,19.403385162353516,14.240018844604492
scene13_traj1_1__000060,0.04489070922136307,0.06792671978473663,0.5127474665641785,0.48031553626060486,0.7695764899253845,19.71181869506836,14.597380638122559,0.04489070922136307,0.06792671978473663,25.45197868347168,19.71181869506836,14.597380638122559
scene13_traj1_1__000061,0.04466533288359642,0.06704563647508621,0.5129843950271606,0.47715795040130615,0.7676386833190918,19.65370750427246,14.514677047729492,0.04466533288359642,0.06704563647508621,25.400123596191406,19.65370750427246,14.514677047729492
scene13_traj1_1__000062,0.04487670212984085,0.06732822209596634,0.5124490261077881,0.4802042543888092,0.7696242332458496,19.74149513244629,14.602643013000488,0.04487670212984085,0.06732822209596634,25.45941925048828,19.74149513244629,14.602643013000488
scene13_traj1_1__000063,0.04519999027252197,0.06819187849760056,0.5078603029251099,0.47936174273490906,0.7649593353271484,19.4412899017334,14.358778953552246,0.04519999027252197,0.06819187849760056,25.277360916137695,19.4412899017334,14.358778953552246
scene13_traj1_1__000064,0.0453048050403595,0.06833473592996597,0.507408082485199,0.47654056549072266,0.7628257870674133,19.43438720703125,14.3648099899292,0.0453048050403595,0.06833473592996597,25.191150665283203,19.43438720703125,14.3648099899292
scene13_traj1_1__000065,0.0454714260995388,0.06867226958274841,0.5070521235466003,0.4746823310852051,0.7610814571380615,19.440977096557617,14.343496322631836,0.0454714260995388,0.06867226958274841,25.138898849487305,19.440977096557617,14.343496322631836
scene13_traj1_1__000066,0.04593689367175102,0.06944433599710464,0.5069847106933594,0.47572001814842224,0.7617015838623047,19.442241668701172,14.395380973815918,0.04593689367175102,0.06944433599710464,25.170963287353516,19.442241668701172,14.395380973815918
scene13_traj1_1__000067,0.04615645110607147,0.07008365541696548,0.5071977376937866,0.47638070583343506,0.7623988389968872,19.418298721313477,14.338276863098145,0.04615645110607147,0.07008365541696548,25.178539276123047,19.418298721313477,14.338276863098145
scene13_traj1_1__000068,0.04578288272023201,0.06913750618696213,0.502483606338501,0.47449979186058044,0.7578460574150085,19.268390655517578,14.194297790527344,0.04578288272023201,0.06913750618696213,25.00550651550293,19.268390655517578,14.194297790527344
scene13_traj1_1__000069,0.04605688899755478,0.06944435834884644,0.5044539570808411,0.474641889333725,0.7593339085578918,19.302125930786133,14.1651029586792,0.04605688899755478,0.06944435834884644,25.07383918762207,19.302125930786133,14.1651029586792
scene13_traj1_1__000070,0.04593924805521965,0.06915021687746048,0.5030078291893005,0.4737994968891144,0.7575320601463318,19.30670928955078,14.259284019470215,0.04593924805521965,0.06915021687746048,25.01186180114746,19.30670928955078,14.259284019470215
scene13_traj1_1__000071,0.04614275321364403,0.069756880402565,0.5030267238616943,0.4735431969165802,0.7574602365493774,19.336463928222656,14.336174011230469,0.04614275321364403,0.069756880402565,25.0162410736084,19.336463928222656,14.336174011230469
scene13_traj1_1__000072,0.0460931770503521,0.0694870576262474,0.5019200444221497,0.4718426465988159,0.7560244798660278,19.265775680541992,14.245306968688965,0.0460931770503521,0.0694870576262474,24.94961929321289,19.265775680541992,14.245306968688965
